<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.10	08:00:00	13415.5370	13415.5370	13377.7340	13393.2880	3525	0	1330
2024.04.10	09:00:00	13393.2810	13393.2810	13354.3940	13377.3800	3514	0	1330
2024.04.10	10:00:00	13377.3710	13412.5210	13368.6620	13406.5070	3518	0	1330
2024.04.10	11:00:00	13406.4690	13481.3020	13398.7340	13465.8890	3521	0	1340
2024.04.10	12:00:00	13465.8700	13465.8700	13427.1240	13427.1240	3517	0	1340
2024.04.10	13:00:00	13427.0990	13466.5840	13413.0170	13462.8560	3520	0	1340
2024.04.10	14:00:00	13462.8480	13499.7690	13457.5080	13494.1880	3531	0	1340
2024.04.10	15:00:00	13494.1830	13498.9870	13467.1070	13467.5330	3525	0	1340
2024.04.10	16:00:00	13467.5270	13479.2420	13453.2850	13454.3080	3531	0	1340
2024.04.10	17:00:00	13454.2890	13461.5160	13436.3650	13444.6750	3520	0	1340
2024.04.10	18:00:00	13444.6570	13465.9890	13434.9500	13443.2170	3509	0	1340
2024.04.10	19:00:00	13443.2100	13450.8380	13421.8330	13444.1170	3529	0	1340
2024.04.10	20:00:00	13444.1160	13463.9730	13432.1270	13456.1430	3522	0	1340
2024.04.10	21:00:00	13456.1290	13491.7870	13436.0330	13478.7520	3524	0	1340
2024.04.10	22:00:00	13478.7320	13494.7580	13449.9730	13449.9730	3534	0	1340
2024.04.10	23:00:00	13449.9580	13456.9880	13422.4410	13443.2760	3522	0	1340
2024.04.11	00:00:00	13443.2700	13476.7470	13435.4300	13439.4390	3523	0	1340
2024.04.11	01:00:00	13439.4240	13450.7100	13415.5360	13415.5360	3531	0	1340
2024.04.11	02:00:00	13415.5200	13424.6650	13377.5310	13377.5310	3528	0	1330
2024.04.11	03:00:00	13377.5170	13429.2460	13366.6680	13428.9690	3522	0	1330
2024.04.11	04:00:00	13428.9580	13446.9860	13415.8620	13423.4360	3525	0	1340
2024.04.11	05:00:00	13423.4330	13440.8970	13405.8990	13409.2830	3532	0	1340
2024.04.11	06:00:00	13409.2780	13415.1170	13388.5320	13388.5320	3527	0	1330
2024.04.11	07:00:00	13388.5200	13388.5200	13347.9520	13348.8520	3528	0	1330
2024.04.11	08:00:00	13348.8510	13361.6050	13323.3030	13353.8070	3528	0	1330
2024.04.11	09:00:00	13353.7990	13358.0240	13325.9290	13349.3120	3518	0	1330
2024.04.11	10:00:00	13349.2820	13349.2820	13300.9120	13300.9120	3527	0	1330
2024.04.11	11:00:00	13300.8990	13300.8990	13264.8550	13283.8450	3521	0	1320
2024.04.11	12:00:00	13283.8080	13306.3920	13272.0550	13298.7570	3533	0	1320
2024.04.11	13:00:00	13298.7480	13330.0190	13276.9320	13328.5940	3535	0	1320
2024.04.11	14:00:00	13328.5810	13344.3160	13312.6390	13327.1020	3511	0	1330
2024.04.11	15:00:00	13327.0990	13327.0990	13284.9090	13290.2770	3525	0	1320
2024.04.11	16:00:00	13290.2730	13290.2730	13242.3590	13242.3590	3540	0	1320
2024.04.11	17:00:00	13242.3430	13247.8700	13219.4790	13219.4790	3537	0	1320
2024.04.11	18:00:00	13219.4530	13237.2320	13212.3910	13215.2390	3520	0	1320
2024.04.11	19:00:00	13215.2190	13247.8400	13208.2430	13246.0190	3545	0	1320
2024.04.11	20:00:00	13246.0030	13249.2430	13223.0410	13242.2870	3524	0	1320
2024.04.11	21:00:00	13242.2860	13242.2950	13208.2020	13236.5450	3530	0	1320
2024.04.11	22:00:00	13236.5440	13236.5440	13188.5870	13188.5870	3532	0	1310
2024.04.11	23:00:00	13188.5840	13237.1620	13182.6560	13213.0840	3526	0	1310
2024.04.12	00:00:00	13213.0710	13230.2480	13199.0680	13211.6790	3536	0	1320
2024.04.12	01:00:00	13211.6710	13225.5180	13195.2180	13224.3170	3523	0	1310
2024.04.12	02:00:00	13224.3020	13224.3020	13200.0160	13217.3160	3525	0	1320
2024.04.12	03:00:00	13217.2900	13226.6110	13196.7190	13218.1810	3521	0	1310
2024.04.12	04:00:00	13218.1670	13272.7280	13203.7090	13249.8890	3537	0	1320
2024.04.12	05:00:00	13249.8700	13249.8700	13225.5310	13243.4530	3540	0	1320
2024.04.12	06:00:00	13243.4380	13257.2390	13224.2370	13239.5370	3524	0	1320
2024.04.12	07:00:00	13239.5330	13239.5330	13197.9900	13197.9900	3521	0	1320
2024.04.12	08:00:00	13197.9680	13229.4660	13164.9500	13218.5500	3531	0	1310
2024.04.12	09:00:00	13218.5470	13223.7060	13190.6320	13208.2590	3535	0	1310
2024.04.12	10:00:00	13208.2520	13242.6740	13198.4110	13237.7670	3522	0	1310
2024.04.12	11:00:00	13237.7540	13312.2530	13236.8070	13309.0950	3535	0	1320
2024.04.12	12:00:00	13309.0930	13320.4070	13288.6780	13304.7710	3536	0	1320
2024.04.12	13:00:00	13304.7520	13357.9990	13296.1030	13340.8270	3536	0	1320
2024.04.12	14:00:00	13340.8190	13372.5810	13335.0930	13337.0530	3516	0	1330
2024.04.12	15:00:00	13337.0410	13374.3390	13333.4660	13367.3800	3513	0	1330
2024.04.12	16:00:00	13367.3720	13399.2580	13348.0900	13393.5380	3538	0	1330
2024.04.12	17:00:00	13393.5230	13393.5230	13349.8180	13359.5420	3535	0	1330
2024.04.12	18:00:00	13359.5290	13359.5290	13313.9310	13313.9310	3518	0	1330
2024.04.12	19:00:00	13313.9300	13379.6080	13307.9990	13369.5950	3516	0	1330
2024.04.12	20:00:00	13369.5850	13369.5850	13338.7600	13348.4160	3521	0	1330
2024.04.12	21:00:00	13348.3890	13392.9460	13335.8540	13380.9290	3527	0	1330
2024.04.12	22:00:00	13380.8960	13397.2990	13370.4160	13383.5580	3525	0	1330
2024.04.12	23:00:00	13383.5410	13401.6610	13358.7500	13389.4530	3531	0	1330
2024.04.13	00:00:00	13389.4350	13438.7260	13386.7800	13429.9500	3523	0	1330
2024.04.13	01:00:00	13429.9290	13429.9290	13397.1860	13400.3800	3535	0	1330
2024.04.13	02:00:00	13400.3670	13429.3910	13389.3770	13422.5080	3529	0	1330
2024.04.13	03:00:00	13422.4930	13480.2320	13421.4390	13472.8140	3532	0	1340
2024.04.13	04:00:00	13472.7940	13525.9830	13456.9450	13523.1340	3537	0	1340
2024.04.13	05:00:00	13523.1180	13523.1180	13475.5610	13475.5610	3528	0	1340
2024.04.13	06:00:00	13475.5450	13497.5220	13459.8360	13480.2910	3519	0	1340
2024.04.13	07:00:00	13480.2670	13520.5550	13467.0460	13508.1100	3537	0	1340
2024.04.13	08:00:00	13508.0880	13521.1180	13498.6140	13500.2630	3526	0	1340
2024.04.13	09:00:00	13500.2490	13537.9280	13484.3680	13525.6170	3521	0	1340
2024.04.13	10:00:00	13525.5780	13592.2250	13524.3260	13570.2560	3518	0	1350
2024.04.13	11:00:00	13570.2380	13575.5350	13550.2840	13563.1200	3520	0	1350
2024.04.13	12:00:00	13563.1060	13592.0050	13559.9040	13581.9670	3524	0	1350
2024.04.13	13:00:00	13581.9660	13629.7290	13579.1600	13611.6110	3530	0	1350
2024.04.13	14:00:00	13611.6080	13658.1760	13606.1980	13627.0280	3521	0	1360
2024.04.13	15:00:00	13627.0230	13646.0260	13607.9370	13607.9370	3521	0	1360
2024.04.13	16:00:00	13607.9070	13607.9070	13560.2710	13560.2710	3535	0	1350
2024.04.13	17:00:00	13560.2580	13561.9000	13527.8480	13528.1580	3524	0	1350
2024.04.13	18:00:00	13528.1340	13528.1340	13481.0880	13481.0880	3536	0	1340
2024.04.13	19:00:00	13481.0860	13507.5260	13479.2380	13499.5250	3529	0	1340
2024.04.13	20:00:00	13499.4930	13499.4930	13458.2460	13481.7160	3526	0	1340
2024.04.13	21:00:00	13481.7000	13507.6700	13474.5560	13474.8470	3531	0	1340
2024.04.13	22:00:00	13474.8470	13529.6040	13474.6830	13493.3230	3532	0	1340
2024.04.13	23:00:00	13493.3120	13493.3120	13473.4210	13475.0900	3519	0	1340
2024.04.14	00:00:00	13475.0740	13504.1600	13470.3640	13479.4010	3531	0	1340
2024.04.14	01:00:00	13479.3860	13492.4740	13458.6070	13458.6070	3309	0	1340
2024.04.14	02:00:00	13458.6010	13504.9140	13458.5980	13479.3140	3538	0	1340
2024.04.14	03:00:00	13479.3100	13506.2460	13470.4740	13491.5600	3532	0	1340
2024.04.14	04:00:00	13491.5470	13518.9070	13483.2240	13497.2610	3530	0	1340
2024.04.14	05:00:00	13497.2490	13503.1970	13475.9750	13475.9750	3518	0	1340
2024.04.14	06:00:00	13475.9650	13510.9440	13466.7880	13501.9720	3524	0	1340
2024.04.14	07:00:00	13501.9670	13610.5680	13500.8850	13600.1200	3539	0	1350
2024.04.14	08:00:00	13600.1030	13649.2800	13599.9770	13600.7970	3527	0	1360
2024.04.14	09:00:00	13600.7640	13614.1270	13579.5570	13601.2790	3525	0	1350
2024.04.14	10:00:00	13601.2600	13601.2600	13552.3220	13552.3220	3526	0	1350
2024.04.14	11:00:00	13552.3220	13560.0680	13536.7320	13549.0680	3525	0	1350
2024.04.14	12:00:00	13549.0550	13549.0550	13516.6920	13533.1250	3528	0	1350
2024.04.14	13:00:00	13533.1020	13533.1020	13504.7840	13512.7930	3509	0	1350
2024.04.14	14:00:00	13512.7720	13523.7280	13503.1960	13506.2150	3549	0	1350
2024.04.14	15:00:00	13506.2090	13559.4580	13496.3020	13554.3650	3536	0	1340
2024.04.14	16:00:00	13554.3420	13606.6950	13548.6230	13594.9740	3519	0	1350
2024.04.14	17:00:00	13594.9590	13657.9020	13591.2040	13637.7820	3528	0	1350
2024.04.14	18:00:00	13637.7540	13659.1220	13629.1900	13657.7830	3531	0	1360
2024.04.14	19:00:00	13657.7630	13657.7630	13611.9910	13611.9910	3535	0	1360
2024.04.14	20:00:00	13611.9770	13668.1690	13598.2710	13660.3220	3506	0	1350
2024.04.14	21:00:00	13660.3060	13660.3060	13626.7820	13639.0820	3515	0	1360
2024.04.14	22:00:00	13639.0670	13682.4660	13623.6220	13676.1890	3515	0	1360
2024.04.14	23:00:00	13676.1640	13744.4610	13660.2760	13734.0020	3526	0	1360
2024.04.15	00:00:00	13733.9800	13780.5530	13731.6420	13760.8390	3517	0	1370
2024.04.15	01:00:00	13760.8360	13777.8840	13736.0750	13736.0750	3505	0	1370
2024.04.15	02:00:00	13736.0670	13816.5870	13725.4920	13803.8580	3515	0	1370
2024.04.15	03:00:00	13803.8380	13815.3290	13780.7510	13803.8800	3523	0	1370
2024.04.15	04:00:00	13803.8590	13810.8350	13782.4230	13796.4600	3535	0	1370
2024.04.15	05:00:00	13796.4420	13796.4420	13754.4050	13754.4050	3524	0	1370
2024.04.15	06:00:00	13754.3830	13771.1260	13727.4230	13752.1410	3530	0	1370
2024.04.15	07:00:00	13752.1270	13788.8940	13739.8730	13788.1590	3528	0	1370
2024.04.15	08:00:00	13788.1570	13790.6990	13754.1250	13766.4800	3535	0	1370
2024.04.15	09:00:00	13766.4440	13796.4050	13748.7020	13790.1110	3515	0	1370
2024.04.15	10:00:00	13790.1030	13865.7230	13771.2040	13865.7160	3540	0	1370
2024.04.15	11:00:00	13865.7070	13912.3170	13855.7370	13902.8710	3534	0	1380
2024.04.15	12:00:00	13902.8660	13930.9070	13896.4040	13910.1570	3510	0	1380
2024.04.15	13:00:00	13910.1420	13922.1460	13888.8890	13899.0370	3528	0	1380
2024.04.15	14:00:00	13899.0250	13921.5650	13882.8720	13903.7980	3520	0	1380
2024.04.15	15:00:00	13903.7660	13907.6050	13881.1230	13881.1230	3532	0	1380
2024.04.15	16:00:00	13881.1000	13905.2830	13863.1100	13903.1090	3515	0	1380
2024.04.15	17:00:00	13903.0780	13903.9840	13866.3420	13891.1740	3529	0	1380
2024.04.15	18:00:00	13891.1620	13891.1620	13852.5610	13868.3880	3522	0	1380
2024.04.15	19:00:00	13868.3630	13868.3630	13834.2480	13834.2480	3527	0	1380
2024.04.15	20:00:00	13834.2370	13834.2370	13800.9160	13811.1720	3527	0	1380
2024.04.15	21:00:00	13811.1680	13834.7050	13793.3240	13802.1890	3522	0	1370
2024.04.15	22:00:00	13802.1800	13802.1800	13754.8720	13754.8720	3534	0	1370
2024.04.15	23:00:00	13754.8500	13754.8500	13705.6540	13705.6540	3533	0	1370
2024.04.16	00:00:00	13705.6440	13717.0580	13684.5450	13684.5450	3533	0	1360
2024.04.16	01:00:00	13684.5120	13684.5120	13646.6700	13648.3840	3531	0	1360
2024.04.16	02:00:00	13648.3640	13652.0970	13624.1590	13638.7190	3528	0	1360
2024.04.16	03:00:00	13638.7190	13649.2830	13617.8850	13649.0040	3536	0	1360
2024.04.16	04:00:00	13649.0010	13673.9210	13624.5780	13666.7970	3532	0	1360
2024.04.16	05:00:00	13666.7890	13688.7050	13642.2700	13642.2700	3525	0	1360
2024.04.16	06:00:00	13642.2640	13670.7640	13632.2440	13669.3140	3514	0	1360
2024.04.16	07:00:00	13669.3020	13669.3020	13629.5400	13629.5400	3516	0	1360
2024.04.16	08:00:00	13629.5010	13654.0400	13624.7020	13630.6260	3534	0	1360
2024.04.16	09:00:00	13630.5850	13636.2870	13603.7640	13627.7380	3532	0	1360
2024.04.16	10:00:00	13627.7280	13661.8350	13611.3680	13657.7510	3529	0	1360
2024.04.16	11:00:00	13657.7480	13657.7480	13619.4860	13626.4340	3534	0	1360
2024.04.16	12:00:00	13626.4070	13668.3760	13623.7010	13658.4290	3522	0	1360
2024.04.16	13:00:00	13658.4130	13689.4730	13656.4340	13675.2610	3536	0	1360
2024.04.16	14:00:00	13675.2360	13741.1730	13661.1020	13713.0780	3529	0	1360
2024.04.16	15:00:00	13713.0650	13794.0310	13703.7820	13781.6130	3530	0	1370
2024.04.16	16:00:00	13781.5940	13781.5940	13734.5480	13747.0610	3539	0	1370
2024.04.16	17:00:00	13747.0330	13749.9460	13716.4020	13716.4020	3532	0	1370
2024.04.16	18:00:00	13716.3950	13723.3720	13696.0580	13696.0580	3527	0	1360
2024.04.16	19:00:00	13696.0570	13696.0570	13657.1940	13657.1940	3539	0	1360
2024.04.16	20:00:00	13657.1650	13658.7300	13619.7440	13619.7440	3532	0	1360
2024.04.16	21:00:00	13619.7300	13619.7300	13579.5040	13579.5040	3515	0	1350
2024.04.16	22:00:00	13579.4810	13617.4850	13556.2730	13605.5610	3532	0	1350
2024.04.16	23:00:00	13605.5590	13608.1530	13580.2440	13601.8490	3520	0	1350
2024.04.17	00:00:00	13601.8430	13602.2750	13562.8370	13562.8370	3526	0	1350
2024.04.17	01:00:00	13562.8270	13562.8270	13533.7120	13533.7120	3517	0	1350
2024.04.17	02:00:00	13533.7070	13533.7070	13508.1650	13527.8470	3534	0	1350
2024.04.17	03:00:00	13527.8410	13630.2230	13522.8870	13629.5200	3518	0	1350
2024.04.17	04:00:00	13629.4980	13634.6500	13609.2290	13609.2290	3528	0	1360
2024.04.17	05:00:00	13609.2140	13620.5500	13586.9240	13600.6820	3514	0	1350
2024.04.17	06:00:00	13600.6820	13605.1950	13578.9290	13587.8150	3521	0	1350
2024.04.17	07:00:00	13587.8140	13592.8890	13564.8440	13589.9880	3535	0	1350
2024.04.17	08:00:00	13589.9860	13600.6220	13569.1570	13593.7560	3529	0	1350
2024.04.17	09:00:00	13593.7240	13615.6730	13573.9690	13573.9690	3524	0	1350
2024.04.17	10:00:00	13573.9610	13581.7830	13554.5810	13563.1320	3520	0	1350
2024.04.17	11:00:00	13563.1060	13639.8640	13558.3190	13619.1520	3516	0	1350
2024.04.17	12:00:00	13619.1520	13619.1520	13588.4120	13607.6100	3516	0	1350
2024.04.17	13:00:00	13607.5760	13628.4370	13588.9620	13622.0040	3524	0	1350
2024.04.17	14:00:00	13621.9840	13648.6560	13615.0910	13615.0910	3517	0	1360
2024.04.17	15:00:00	13615.0750	13684.2910	13608.5970	13678.8630	3529	0	1360
2024.04.17	16:00:00	13678.8420	13688.9390	13662.8500	13683.7290	3531	0	1360
2024.04.17	17:00:00	13683.7010	13750.9950	13664.8260	13734.9660	3527	0	1360
2024.04.17	18:00:00	13734.9530	13768.6550	13733.5280	13756.6900	3522	0	1370
2024.04.17	19:00:00	13756.6690	13808.5700	13756.0740	13789.4920	3510	0	1370
2024.04.17	20:00:00	13789.4820	13831.4380	13788.8680	13821.8480	3527	0	1370
2024.04.17	21:00:00	13821.8360	13825.0770	13794.0410	13818.6090	3527	0	1370
2024.04.17	22:00:00	13818.5980	13818.5980	13793.9530	13793.9530	3526	0	1370
2024.04.17	23:00:00	13793.9310	13819.1510	13770.3530	13770.3530	3515	0	1370
2024.04.18	00:00:00	13770.3350	13770.3350	13720.4550	13720.4550	3525	0	1370
2024.04.18	01:00:00	13720.4420	13720.4420	13685.0720	13693.8100	3518	0	1360
2024.04.18	02:00:00	13693.7870	13760.9120	13684.1430	13743.9060	3521	0	1360
2024.04.18	03:00:00	13743.8830	13743.8830	13701.7730	13701.8510	3527	0	1370
2024.04.18	04:00:00	13701.8450	13758.2490	13698.4510	13756.8440	3529	0	1360
2024.04.18	05:00:00	13756.8400	13783.1040	13746.4190	13758.7980	3528	0	1370
2024.04.18	06:00:00	13758.7920	13765.9060	13736.8460	13736.8460	3528	0	1370
2024.04.18	07:00:00	13736.8240	13736.8240	13692.3010	13692.3010	3533	0	1360
2024.04.18	08:00:00	13692.2870	13692.2870	13648.7020	13648.7020	3527	0	1360
2024.04.18	09:00:00	13648.7000	13704.4620	13625.9260	13695.9020	3539	0	1360
2024.04.18	10:00:00	13695.8760	13733.1760	13694.5060	13730.3080	3546	0	1360
2024.04.18	11:00:00	13730.3060	13764.6040	13709.3730	13747.0040	3530	0	1370
2024.04.18	12:00:00	13746.9980	13755.8490	13717.9780	13717.9780	3525	0	1370
2024.04.18	13:00:00	13717.9620	13724.6510	13691.4410	13713.7550	3534	0	1360
2024.04.18	14:00:00	13713.7330	13719.1170	13695.3570	13715.3100	3532	0	1360
2024.04.18	15:00:00	13715.2760	13739.2920	13700.8090	13715.5850	3528	0	1370
2024.04.18	16:00:00	13715.5680	13734.2170	13685.6580	13727.4380	3522	0	1360
2024.04.18	17:00:00	13727.4330	13727.4330	13696.8160	13714.5800	3517	0	1360
2024.04.18	18:00:00	13714.5730	13807.1310	13713.3970	13803.2540	3516	0	1370
2024.04.18	19:00:00	13803.2510	13825.8420	13794.1500	13820.0880	3535	0	1370
2024.04.18	20:00:00	13820.0720	13820.0720	13784.5770	13784.5770	3522	0	1370
2024.04.18	21:00:00	13784.5640	13822.3490	13775.5170	13814.1540	3520	0	1370
2024.04.18	22:00:00	13814.1300	13864.4420	13803.4160	13860.0940	3529	0	1380
2024.04.18	23:00:00	13860.0930	13876.7190	13838.3620	13845.7080	3531	0	1380
2024.04.19	00:00:00	13845.6850	13881.6640	13822.7590	13873.7570	3551	0	1380
2024.04.19	01:00:00	13873.7570	13891.8830	13841.7770	13887.9250	3530	0	1380
2024.04.19	02:00:00	13887.8980	13967.3540	13881.2270	13964.9340	3519	0	1380
2024.04.19	03:00:00	13964.9330	14010.9640	13952.3130	14005.5140	3539	0	1390
2024.04.19	04:00:00	14005.5030	14018.8460	13981.7920	13992.3650	3539	0	1390
2024.04.19	05:00:00	13992.3650	14032.4000	13991.8840	13997.9540	3531	0	1390
2024.04.19	06:00:00	13997.9460	14010.0450	13967.2590	13993.6080	3541	0	1390
2024.04.19	07:00:00	13993.5930	14009.3620	13959.6240	13999.3230	3525	0	1390
2024.04.19	08:00:00	13999.2960	13999.2960	13961.5630	13969.2510	3534	0	1390
2024.04.19	09:00:00	13969.2460	14041.9320	13962.7580	14018.9880	3539	0	1390
2024.04.19	10:00:00	14018.9650	14018.9650	13990.4060	13990.4060	3536	0	1390
2024.04.19	11:00:00	13990.3830	14003.1740	13980.5890	13980.5890	3547	0	1390
2024.04.19	12:00:00	13980.5680	13980.5680	13951.5010	13958.0880	3531	0	1390
2024.04.19	13:00:00	13958.0770	13961.2610	13916.0030	13916.0030	3511	0	1390
2024.04.19	14:00:00	13916.0020	13916.0020	13872.2810	13907.2790	3534	0	1380
2024.04.19	15:00:00	13907.2580	13907.2580	13863.9080	13863.9080	3535	0	1380
2024.04.19	16:00:00	13863.8900	13863.8900	13834.9410	13834.9410	3538	0	1380
2024.04.19	17:00:00	13834.9170	13852.0790	13819.3410	13851.9180	3523	0	1380
2024.04.19	18:00:00	13851.9120	13874.5880	13842.3940	13861.1070	3529	0	1380
2024.04.19	19:00:00	13861.0820	13885.4760	13847.6110	13848.7250	3522	0	1380
2024.04.19	20:00:00	13848.7080	13932.9570	13840.4330	13929.7570	3532	0	1380
2024.04.19	21:00:00	13929.7230	13961.7050	13915.7380	13958.4660	3541	0	1390
2024.04.19	22:00:00	13958.4320	13958.4320	13910.1630	13930.7650	3524	0	1390
2024.04.19	23:00:00	13930.7550	13946.4890	13920.5070	13920.5070	3512	0	1390
2024.04.20	00:00:00	13920.5000	13958.7830	13911.7390	13940.7450	3530	0	1390
2024.04.20	01:00:00	13940.7320	13967.1540	13924.7530	13962.1430	3515	0	1390
2024.04.20	02:00:00	13962.1400	13992.7690	13939.5000	13992.6660	3536	0	1390
2024.04.20	03:00:00	13992.6420	14004.5050	13965.1040	13986.4140	3510	0	1390
2024.04.20	04:00:00	13986.4060	13988.7980	13967.9460	13984.9180	3522	0	1390
2024.04.20	05:00:00	13984.9170	14088.0270	13984.6140	14078.9760	3535	0	1390
2024.04.20	06:00:00	14078.9620	14078.9620	14053.2660	14053.2660	3535	0	1400
2024.04.20	07:00:00	14053.2530	14062.8510	14025.3840	14049.9910	3532	0	1400
2024.04.20	08:00:00	14049.9790	14089.7880	14026.4660	14083.8360	3537	0	1400
2024.04.20	09:00:00	14083.8150	14148.8370	14061.0290	14139.8410	3530	0	1400
2024.04.20	10:00:00	14139.8370	14218.1080	14120.9860	14213.8950	3546	0	1410
2024.04.20	11:00:00	14213.8770	14213.8770	14183.7540	14192.9770	3516	0	1410
2024.04.20	12:00:00	14192.9640	14201.2060	14172.7950	14175.1450	3529	0	1410
2024.04.20	13:00:00	14175.1440	14175.1440	14125.5070	14145.4500	3517	0	1410
2024.04.20	14:00:00	14145.4260	14145.4260	14101.2630	14101.2630	3547	0	1410
2024.04.20	15:00:00	14101.2500	14145.4180	14100.5520	14128.9330	3521	0	1410
2024.04.20	16:00:00	14128.9190	14139.8570	14107.3190	14125.3110	3538	0	1410
2024.04.20	17:00:00	14125.2800	14190.1760	14125.2520	14166.1910	3529	0	1410
2024.04.20	18:00:00	14166.1740	14227.6380	14158.1320	14217.6490	3528	0	1410
2024.04.20	19:00:00	14217.6350	14243.0000	14209.9000	14239.3080	3532	0	1420
2024.04.20	20:00:00	14239.2970	14239.2970	14189.7870	14189.7870	3541	0	1410
2024.04.20	21:00:00	14189.7870	14197.0110	14168.2020	14168.2020	3528	0	1410
2024.04.20	22:00:00	14168.1970	14170.9180	14135.1100	14156.1820	3532	0	1410
2024.04.20	23:00:00	14156.1790	14161.0120	14125.6790	14129.2950	3512	0	1410
2024.04.21	00:00:00	14129.2920	14165.8080	14123.6490	14139.7040	3528	0	1410
2024.04.21	01:00:00	14139.6950	14143.0190	14110.6410	14113.9770	3530	0	1410
2024.04.21	02:00:00	14113.9580	14145.0900	14104.6200	14140.9160	3525	0	1410
2024.04.21	03:00:00	14140.9010	14174.0000	14132.4720	14155.9910	3516	0	1410
2024.04.21	04:00:00	14155.9860	14180.0610	14130.0940	14162.8890	3514	0	1410
2024.04.21	05:00:00	14162.8800	14182.3010	14142.6870	14180.4940	3535	0	1410
2024.04.21	06:00:00	14180.4770	14230.2430	14160.0500	14217.3430	3534	0	1410
2024.04.21	07:00:00	14217.3280	14248.7220	14203.2790	14236.5610	3523	0	1420
2024.04.21	08:00:00	14236.5420	14236.5420	14205.9810	14217.4170	3533	0	1420
2024.04.21	09:00:00	14217.4070	14251.6860	14201.4550	14241.8580	3526	0	1420
2024.04.21	10:00:00	14241.8560	14252.6360	14227.4360	14247.2270	3515	0	1420
2024.04.21	11:00:00	14247.2040	14256.3810	14230.5440	14245.9910	3539	0	1420
2024.04.21	12:00:00	14245.9820	14264.6410	14236.6660	14244.6860	3533	0	1420
2024.04.21	13:00:00	14244.6840	14295.8760	14215.2990	14288.7310	3539	0	1420
2024.04.21	14:00:00	14288.7170	14350.2860	14287.3550	14340.2200	3528	0	1420
2024.04.21	15:00:00	14340.2050	14363.9660	14326.9800	14332.7950	3540	0	1430
2024.04.21	16:00:00	14332.7660	14333.0980	14296.2090	14296.2090	3529	0	1420
2024.04.21	17:00:00	14296.2080	14330.5310	14288.0430	14298.2110	3520	0	1420
2024.04.21	18:00:00	14298.2010	14315.3400	14268.1030	14268.1030	3531	0	1420
2024.04.21	19:00:00	14268.0930	14273.3120	14236.2920	14273.1870	3533	0	1420
2024.04.21	20:00:00	14273.1760	14286.2040	14249.9670	14249.9670	3529	0	1420
2024.04.21	21:00:00	14249.9490	14249.9490	14223.1300	14224.6070	3530	0	1420
2024.04.21	22:00:00	14224.6020	14273.8880	14223.3980	14265.5180	3534	0	1420
2024.04.21	23:00:00	14265.5060	14325.5150	14247.6300	14312.9960	3529	0	1420
2024.04.22	00:00:00	14312.9900	14314.6610	14270.5660	14276.0950	3543	0	1420
2024.04.22	01:00:00	14276.0910	14276.0910	14234.9200	14234.9200	3534	0	1420
2024.04.22	02:00:00	14234.9150	14253.6500	14222.6510	14250.7350	3534	0	1420
2024.04.22	03:00:00	14250.7160	14271.8460	14242.4870	14268.0090	3546	0	1420
